ID,LRP,Time,TrafficTruck,TrafficBus,TrafficCar,TrafficMotorbike,TrafficBicycle
41,LRP235b,40,109.103300923964,138.048342532605,48.9181520483415,201.676455115707,6.42093666670703
41,LRP251a,40,109.103357336611,138.04839761925,48.9182071349858,200.962190944429,8.33273544726865
41,LRP254a,40,109.103413749258,138.048452705894,48.9182622216302,200.962247157268,8.33274832584553
41,LRP256a,40,109.103470161905,138.048507792538,48.9183173082745,200.962303370106,8.33276120442241
41,LRP259b,40,107.298265448843,172.698007059906,53.0498156310926,205.796607491009,5.75704582884267
41,LRP260c,40,107.29832186149,172.698062146551,53.0498707177369,205.796663703847,5.75705870741955
41,LRP267b,40,117.734661608883,155.023421463084,57.0711957519466,279.941397837223,72.637283498226
41,LRP268a,40,117.734718021531,155.023477875731,57.0712508385909,279.941454050061,72.6373017716369
41,LRP269c,40,117.734774434178,155.023534288378,57.0713059252352,279.9415102629,72.6373200450478
41,LRP278b,40,115.421855895566,129.919906247351,50.6812551859431,416.5387080977,19.4251474587971
41,LRP281a,40,115.421912308214,129.919962659998,50.6813102725874,416.538764310539,24.5871879049153
41,LRP293a,40,115.421968720861,129.920019072646,50.6813653592317,416.538820523378,24.5872110342823
41,LRP293c,40,115.422025133508,129.920075485293,50.681420445876,416.538876736216,24.5872341636494
41,LRP301b,40,203.548431223436,215.892949944901,76.6101238026617,137.554558689255,33.2059851354461
41,LRP312a,40,203.548487436274,215.893006357549,76.610180215309,137.554614902094,33.206009372843
41,LRP320a,40,203.548543649113,215.893062770196,76.6102366279563,138.725160022524,48.3864087056032
41,LRP321a,40,203.548599861952,215.893119182843,76.6102930406036,138.725216713693,48.386444023299
41,LRP328b,40,59.9810100388731,110.062992879546,48.6860326354158,95.5265463495564,17.660048692767
41,LRP331a,40,59.9810662517117,110.063049292193,48.6860890480631,95.5266030407249,17.6600840104628
41,LRP335c,40,59.9811224645503,110.06310570484,48.6861454607104,95.5266597318933,17.6601193281585
41,LRP336c,40,59.9811786773889,110.063162117487,48.6862018733576,95.5267164230618,17.6601546458543
41,LRP337a,40,89.7739831434154,115.083887725693,27.2493959057388,224.158977651703,162.851202006564
41,LRP341b,40,44.3540095423788,73.789829914385,12.8077582012376,110.60656723259,24.6808117802346
41,LRP348a,40,44.3540657552174,73.7898863270323,12.8078146138849,110.606623923758,24.6808552295377
41,LRP354c,40,44.354121968056,73.5285852093149,12.8078710265322,110.606680614927,24.6808986788408
41,LRP376a,40,44.3541781808947,73.5286414221535,12.8079274391795,110.606737306095,31.2398268324877
41,LRP378c,40,44.7316562503777,73.5286976349921,12.8079838518267,110.240585451507,37.6612029087298
41,LRP386c,40,34.924084107339,50.4252209641678,15.4029656268543,163.579860569879,75.5185879581976
41,LRP403c,40,34.9241407985074,50.4252771770065,15.3484658811562,163.579917073348,81.0980689884838
41,LRP413a,40,34.9241974896759,50.4253333898451,15.3485220939948,163.579973576818,81.0981401869726
41,LRP420c,40,34.9242541808443,50.4253896026837,15.3485783068335,163.580030080287,79.4705918696036
41,LRP433e,40,34.9243108720128,50.4254458155223,15.3486345196721,163.580086583757,76.3188702333523
42,LRPS,41,1099.56817108466,782.326009033773,361.19698107267,441.083120405914,168.981859794863
42,LRPSb,41,1055.95957244578,751.29917452379,346.872044139551,423.589914300246,162.28013820705
42,LRP004a,41,647.445289153417,778.167179706706,262.046870669299,438.531473292241,166.501296128556
42,LRP007a,41,610.593910473607,706.206487521041,280.874575049347,546.204501543976,223.520429322225
42,LRP009a,41,1099.51120179465,1066.21095596944,286.636790624735,571.5984515797,223.520429322225
42,LRP012c,41,1099.51126879715,1066.21102297194,286.636857627242,571.598518582206,223.520496324732
42,LRP016a,41,1099.51133579966,1066.21108997445,286.636924629749,571.598585584713,223.520563327238
42,LRP020a,41,873.243870705628,545.400605468703,328.111476271207,194.843490463677,24.5911239298127
42,LRP023a,41,873.243937708135,545.40067247121,328.111543273714,194.843557466184,24.5911861853498
42,LRP031a,41,873.244004710642,545.400739473717,328.11161027622,194.843624468691,24.5912484408869
42,LRP036a,41,873.244071713148,545.400806476223,328.111677278727,194.843691471197,24.591310696424
42,LRP038c,41,817.363981133219,392.367081194977,198.997846886012,128.377204834159,19.16233417697
42,LRP046b,41,817.364048135726,392.367148197484,198.997913888519,128.377271836666,19.16239350198
42,LRP047a,41,817.364115138232,392.367215199991,198.997980891026,128.377338839172,19.1624528269899
42,LRP056c,41,817.364182140739,392.367282202498,198.998047893532,128.377405841679,17.7934818900689
42,LRP063a,41,817.364249143246,392.367349205004,198.998114896039,119.282231681178,17.7935369767132
42,LRP070b,41,867.348119134406,442.954241756379,205.363353031642,312.025374610979,32.0609778515119
42,LRP077a,41,805.898612855569,442.954308758886,205.363420034149,312.025436866516,32.832781257947
42,LRP084a,41,805.898675111106,442.954375761393,205.363487036656,312.025499122053,32.8328376705942
42,LRP088a,41,805.898737366643,442.954442763899,205.363554039162,312.02556137759,32.8328940832415
42,LRP089c,41,843.936870548203,269.442773986122,140.438125056007,223.809465275675,23.8632831652115
42,LRP092,41,843.93693280374,269.442836241659,140.438192058514,223.809527531213,23.8633395778588
42,LRP094a,41,843.936995059277,269.442898497197,140.43825906102,223.80958978675,23.8633959905061
42,LRP108c,41,843.937057314814,269.442960752734,130.488601896366,223.809652042287,23.7789301396239
42,LRP122a,41,610.043004347353,219.202742295257,102.971654488429,147.297596919314,17.2917134380411
42,LRP142a,41,610.04306660289,219.202804550794,102.971716743966,140.363982162535,17.2345187275216
42,LRP143a,41,832.419845202776,458.637600322116,124.138599365456,216.2406699403,39.7228995507333
42,LRP146a,41,832.419907458313,458.637662577653,124.138661620993,216.24072926531,39.7229560542027
42,LRP148a,41,960.29278070696,424.272606086293,167.530770995047,198.265251238208,32.773029317381
42,LRP152a,41,777.811273834752,314.578349677279,144.620733334141,123.456413640272,29.4399134525727
42,LRP160a,41,915.089346952614,424.272606086293,167.530770995047,198.265251238208,22.6763234357403
42,LRP164a,41,637.270325167415,327.029457101684,132.978947892321,309.3216699403,28.0324611947347
42,LRP170b,41,637.270384492425,327.029519357221,132.979010147858,309.32172926531,16.8273147168166
42,LRP184b,41,637.270443817435,311.635463979947,132.979072403396,309.32178859032,16.8273381852529
42,LRP198a,41,896.283437435667,361.053197301978,129.679528935928,356.136257159811,13.2443604306179
42,LRP209c,41,896.283496760677,361.053256626988,123.575241635283,356.136312246455,10.0095746376198
42,LRP231a,41,106.538726903936,148.669720861236,52.6818546967147,196.935910207195,6.98114182782548
42,LRP235b,41,106.53878199058,148.669780186246,52.6819140217247,196.93596529384,6.98115261749355
42,LRP251a,41,106.538837077224,148.669839511256,52.6819733467347,201.676511528355,6.42094659053754
42,LRP254a,41,106.538892163868,148.669898836266,52.6820326717447,201.676567941002,6.42095651436806
42,LRP256a,41,106.538947250513,148.669958161276,52.6820919967547,201.676624353649,6.42096643819857
42,LRP259b,41,104.776174632777,185.985389445259,57.1314677460372,206.528112020005,4.43620033543637
42,LRP260c,41,104.776229719421,185.985448770269,57.1315270710471,206.528168432652,4.43621025926688
42,LRP267b,41,114.967258915706,151.379530800809,61.4622528003488,280.936450199203,51.1926779326462
42,LRP268a,41,114.96731400235,151.379585887453,61.4623121253588,280.936506611851,51.192690811223
42,LRP269c,41,114.967369088995,151.379640974098,61.4623714503688,280.936563024498,51.1927036897999
42,LRP278b,41,112.708816672521,126.86608425871,54.5806702914785,418.019295922692,13.6902878213589
42,LRP281a,41,112.708871759165,126.866139345354,54.5807296164885,418.01935233534,19.425165732208
42,LRP293a,41,112.708926845809,126.866194431998,54.5807889414985,418.019408747987,19.4251840056189
42,LRP293c,41,112.708981932454,126.866249518643,54.5808482665085,418.019465160634,19.4252022790298
42,LRP301b,41,204.27194460456,210.818295438308,74.809370651134,138.043496694075,31.6879498419695
42,LRP312a,41,204.272001017208,210.818350524952,74.8094257377783,138.043553106722,31.6879729713366
42,LRP320a,41,204.272057429855,210.818405611596,74.8094808244226,137.554671114932,33.2060336102399
42,LRP321a,41,204.272113842502,210.81846069824,74.8095359110669,137.554727327771,33.2060578476368
42,LRP328b,41,60.19421268119,107.475915983482,47.5416469804671,94.720544303031,12.119522529941
42,LRP331a,41,60.1942690938373,107.475971070127,47.5417020671114,94.7206005158696,12.1195467673379
42,LRP335c,41,60.1943255064845,107.476026156771,47.5417571537557,94.7206567287083,12.1195710047349
42,LRP336c,41,60.1943819191318,107.476081243415,47.5418122404,94.7207129415469,12.1195952421318
42,LRP337a,41,90.0930849792319,112.378792586493,26.6088874047881,222.267643759309,111.759533967474
42,LRP341b,41,44.5116659744001,72.0553689557878,12.5067064629021,109.673328013175,20.0617579590453
42,LRP348a,41,44.5117223870474,72.0554240424321,12.5067615495464,109.673384226014,20.0617932767411
42,LRP354c,41,44.5117787996947,73.7899427396796,12.5068166361907,109.673440438853,20.0618285944369
42,LRP376a,41,44.511835212342,73.7899991523268,12.506871722835,109.673496651691,24.6809421281439
42,LRP378c,41,44.3542343937333,73.7900555649741,12.5069268094794,110.606793997263,31.2398818283098
42,LRP386c,41,34.6294133133133,50.6044575315758,15.0409124474745,164.12325702055,62.6424962944574
42,LRP403c,41,34.6294695261519,50.6045139442231,15.4030220395016,164.123313711719,75.5186542583465
42,LRP413a,41,34.6295257389905,50.6045703568704,15.4030784521489,164.123370402887,75.5187205584954
42,LRP420c,41,34.6295819518292,50.6046267695177,15.4031348647961,164.123427094056,81.0982113854613
42,LRP433e,41,34.6296381646678,50.6046831821649,15.4031912774434,164.123483785224,79.4706616391576
43,LRPS,42,1122.08818222551,798.348654016155,368.594576102883,450.11684568716,172.44273967958
43,LRPSb,42,1099.56824085421,782.326078803327,361.197050842224,441.083190175468,168.981929564417
43,LRP004a,42,674.183270098935,810.303669958463,272.868795474636,456.6418007181,173.377411466596
43,LRP007a,42,635.810015397377,735.37116895942,292.474040149432,568.761474000653,232.751301923007
43,LRP009a,42,1144.91845095605,1110.24298261664,298.474221793676,595.204134967727,232.751301923007
43,LRP012c,42,1144.91852072561,1110.2430523862,298.47429156323,595.204204737281,232.751371692561
43,LRP016a,42,1144.91859049516,1110.24312215575,298.474361332784,595.204274506835,232.751441462115
43,LRP020a,42,909.306806627593,567.924378891727,341.661715260538,202.890072348902,26.4661911502924
43,LRP023a,42,909.306876397147,567.924448661281,341.661785030092,202.890142118456,26.4662581527991
43,LRP031a,42,909.306946166701,567.924518430835,341.661854799646,202.89021188801,26.4663251553058
43,LRP036a,42,909.307015936255,567.924588200389,341.6619245692,202.890281657564,26.4663921578125
43,LRP038c,42,851.119207897892,408.570926857917,207.21599400574,133.678884086753,20.108912023638
43,LRP046b,42,851.119277667446,408.570996627471,207.216063775294,133.678953856307,20.1089742791751
43,LRP047a,42,851.119347437,408.571066397025,207.216133544848,133.679023625861,20.1090365347122
43,LRP056c,42,851.119417206554,408.571136166579,207.216203314402,133.679093395415,19.1625121519999
43,LRP063a,42,851.119486976108,408.571205936133,207.216273083956,128.377472844186,19.1625714770099
43,LRP070b,42,903.167574262221,461.247219208273,213.844380714225,335.817233558169,34.5277490645322
43,LRP077a,42,867.348186136912,461.247288977827,213.844450483779,335.817300560675,32.0610329381562
43,LRP084a,42,867.348253139419,461.247358747381,213.844520253333,335.817367563182,32.0610880248005
43,LRP088a,42,867.348320141926,461.247428516935,213.844590022887,335.817434565689,32.0611431114448
43,LRP089c,42,908.28685172986,289.987719989344,146.237892194141,240.874882585161,23.3023666670703
43,LRP092,42,908.286918732367,289.987786991851,146.237961963695,240.874949587668,23.3024217537146
43,LRP094a,42,908.286985734873,289.987853994357,146.238031733249,240.875016590174,23.3024768403589
43,LRP108c,42,908.28705273738,289.987920996864,140.438326063527,240.875083592681,23.8634524031534
43,LRP122a,42,656.558635100935,235.91689809758,110.823218106298,158.529002869979,17.1458151830368
43,LRP142a,42,656.558702103442,235.916965100086,110.823285108805,147.297659174851,17.2917701292096
43,LRP143a,42,895.891656002133,493.608605831992,133.604137383596,226.922491153925,39.8548551750445
43,LRP146a,42,895.891723004639,493.608672834498,133.604204386103,226.922553409463,39.854911866213
43,LRP148a,42,1033.51487174706,456.623289141308,180.304951549425,208.059125661488,32.8818981460177
43,LRP152a,42,816.233467806586,338.564872352536,155.648029087298,129.55489335061,42.5481295244554
43,LRP160a,42,960.29278070696,456.623289141308,180.304951549425,208.059125661488,32.773029317381
43,LRP164a,42,668.7501003645,351.965373690648,143.118560336163,324.601491153925,40.5140046258735
43,LRP170b,42,668.750162620037,351.965440693155,143.11862733867,324.601553409463,28.0325002906308
43,LRP184b,42,668.750224875575,327.029581612759,143.118694341176,324.601615665,28.0325393865268
43,LRP198a,42,940.557899950351,378.888444035408,139.567561486576,383.537376088352,19.7139558483391
43,LRP209c,42,940.557962205889,378.888506290946,129.679591191465,383.537435413362,13.2443761973383
43,LRP231a,42,114.735815146707,156.013683394083,55.284224330641,212.088156541009,7.7098131970598
43,LRP235b,42,114.735874471717,156.01374564962,55.2842865861781,212.088215866019,7.70982511292219
43,LRP251a,42,114.735933796727,156.013807905157,55.2843488417152,196.936020380484,6.98116340716163
43,LRP254a,42,114.735993121737,156.013870160695,55.2844110972523,196.936075467128,6.9811741968297
43,LRP256a,42,114.736052446747,156.013932416232,55.2844733527894,196.936130553773,6.98118498649778
43,LRP259b,42,112.837652127053,195.172665265988,59.9536386369416,201.673581963937,4.82325137141404
43,LRP260c,42,112.837711452063,195.172727521525,59.9537008924787,201.673637050582,4.82326216108212
43,LRP267b,42,123.812838300293,163.026669903971,64.4983551023868,274.332920887877,39.4474843119922
43,LRP268a,42,123.812897625303,163.026729228981,64.4984173579239,274.332975974521,39.4474942358227
43,LRP269c,42,123.812956950313,163.026788553991,64.498479613461,274.333031061166,39.4475041596532
43,LRP278b,42,121.380631540706,136.627159108248,57.2768373073057,408.193576720474,10.5493097034355
43,LRP281a,42,121.380690865716,136.627218433258,57.2768995628428,408.193631807118,13.6903006999358
43,LRP293a,42,121.380750190726,136.627277758268,57.27696181838,408.193686893762,13.6903135785127
43,LRP293c,42,121.380809515736,136.627337083278,57.2770240739171,408.193741980406,13.6903264570895
43,LRP301b,42,199.470446711635,227.038652308699,80.5652026423183,134.798726298453,25.0351394301215
43,LRP312a,42,199.470501798279,227.038711633709,80.5652619673283,134.798781385098,25.0351577035324
43,LRP320a,42,199.470556884923,227.038770958719,80.5653212923383,138.043609519369,31.6879961007036
43,LRP321a,42,199.470611971568,227.038830283729,80.5653806173483,138.043665932017,31.6880192300706
43,LRP328b,42,58.7793224185337,115.745111541675,51.1995006720837,95.0572287022125,11.5654699136585
43,LRP331a,42,58.779377505178,115.745170866685,51.1995599970937,95.0572851148597,11.5654930430255
43,LRP335c,42,58.7794325918223,115.745230191695,51.1996193221037,95.057341527507,11.5655161723925
43,LRP336c,42,58.7794876784666,115.745289516705,51.1996786471137,95.0573979401543,11.5655393017596
43,LRP337a,42,87.9754091597148,121.025215405854,28.656174850749,223.057694625752,106.650367163565
